title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Princess Pearl Crown - a hair wreath halo of ivory pearls & ribbon, wedding bridal hair, simple flower girl hair, boho wedding, bridesmaids ",19.95,0,24,8,1,178,17,"hair accessories,hair jewelry,bridal hair,flower girl hair,wedding crown,flower girl crown,tiara,crown,princess,bridesmaids hair,pearl crown,gold crown,pearl",United States,2023-05-07,yes,no,no,Floralbombcollection,https://www.etsy.com/listing/1463052042/princess-pearl-crown-a-hair-wreath-halo
"Colorful Pumpkin Mickey Halloween Ears, Minnie Ears, Disney headband, Mickey Mouse ears, Minnie Mouse headband, Disney Halloween ears ",30.0,0,25,15,2,466,36,"Mickey Mouse,minnie ears,mickey ears,halloween mickey ear,donald halloween",United States,2023-07-03,yes,no,no,EverdreamsCOx,https://www.etsy.com/listing/1515961583/colorful-pumpkin-mickey-halloween-ears
"Book Bag Tag, Bag Tag, Personalized Keychain, Name Tag, Kids Keychain, Keychain for Kids, Acrylic Keychain, Name Tag, Diaper Bag Tag ",13.0,0,34,19,0,26,0,"book bag tag,bag tag,keychain,back to school,first day of school",United States,2023-07-17,yes,no,no,TheShopAt51,https://www.etsy.com/listing/1510680598/book-bag-tag-bag-tag-personalized
20 piece Traditional Style Cake Pulls on Ribbon Charms for Wedding Cake set ,37.0,0,0,12,1,43,2,"silver,cake pull,cake charm,wedding charm,silver charm,ribbon pulls,wedding cake charm,wedding cake pulls,engagement ring,silver cake pulls,fleur del lis,baby carriage charm,ribbon cake charms",United States,2023-05-10,yes,no,no,BlessedBeachGirlCo,https://www.etsy.com/listing/1464538136/20-piece-traditional-style-cake-pulls-on
"Personalized Gift, Custom Wedding Gift, Engraved Tie Bar, Father of the Bride Gift, Modern Wedding Gold Tie Clip, Minimal Wedding Keepsake ",23.0,0,123,13,1,57,1,"gift from bride,traditional gifts,gifts for him,brushed tie bar,personalised gift,minimal wedding gift,rose gold tie clip,wedding keepsake,wedding day gift,personalized gifts,engraved gift,father of the bride,gift for dad",United States,2023-05-21,yes,no,no,RebelGiftCo,https://www.etsy.com/listing/1472236410/personalized-gift-custom-wedding-gift
"Adjustable 2XL JUMBO PONY SCRUB Cap,pink, purple Kente cotton fabric surgical nursing hat satin lining option for Extra long/thick Hair/Locs ",23.2,0,41,7,0,44,2,"Niceroy scrub hats,medical scrub caps,surgical scrub caps,Ankara scrub caps,dentist scrub cap,satin lined hats,healthcare hats,nurse doctor caps,women scrub cap,Ponytail scrub caps,pony scrub hats,Black Girl Hair,cover summer nurse",United States,2023-05-24,yes,no,no,NICEROYONLINE,https://www.etsy.com/listing/1488799239/adjustable-2xl-jumbo-pony-scrub-cappink
"Mesh eye patch, sports eye patch, see through eye patch, eye patch, breathable fabric, cosplay eye patch, Mesh, Aero Patch, Crenshaw style. ",49.99,0,0,5,0,40,3,"Eye Patch,eyepatch,leather eye patch,black eye patch,Crenshaw eye patch,adult eye patch,adjustable eye patch,Mesh eye patch,See through,new eye patch,hand made eye patch,eye patch near me,one way eye patch",United States,2023-07-22,yes,no,no,EyePatchUSA,https://www.etsy.com/listing/1528367677/mesh-eye-patch-sports-eye-patch-see
"Glitter Graduation Cap Topper Blank Base, Custom Graduation Cap topper, DIY Graduation Cap Topper, Graduation Gift ",8.5,0,288,52,0,231,2,"topper,cap,achievement,handmade,custom,quote,glitter,flower,graduation,grad,trendy,congratulations,congrats",United States,2023-04-22,yes,no,no,GradDesignsbyAthena,https://www.etsy.com/listing/1466435681/glitter-graduation-cap-topper-blank-base
Waffle Jonas house Tour merch Embroidered patches ,16.0,0,60,0,0,126,0,"Waffle Jonas,the album,cake by the ocean,lovebug,year 3000,sucker,House lyrics,it's always love,Joe patches Jonas,Nick Patch Jonas,jo bros embroidered,jobros kevin,brothers fan merch",United States,2023-04-19,yes,no,no,ShopSeasonsGreetings,https://www.etsy.com/listing/1464301427/waffle-jonas-house-tour-merch
Diamond  theme Glitter Hair gel ,2.25,0,0,8,0,8,1,"Kids Fashion,hair accessories,Mickey Mouse,glitter,gel,face glitter,hair gel,body glitter,glitter shapes,glitter gel,glitter hair gel,Diamond,hair gems",United States,2023-07-22,yes,no,no,BowsByAndria,https://www.etsy.com/listing/1528203277/diamond-theme-glitter-hair-gel
"PVC patch, Customize rubber patches, Customized PVC Patches, Sew On Patch, Woven Patch, Leather Patch, Chenille Patch, morale patch ",0.55,0,0,12,0,147,7,"rubber patches,pvc patches,sew on,pvc patch,sew on patch,woven patch,leather patch,3d pvc patch,rubber patch,velcro pvc patches,morale patch,patch,pvc",United States,2023-05-31,yes,no,no,YaAliGeneralDealer,https://www.etsy.com/listing/1479389928/pvc-patch-customize-rubber-patches
Magnetic Hat Clip for travel - Secure to your bag purse or luggage to carry your hats safely - Leather with gold buckle cap retainer ,14.68,0,146,19,0,83,10,"hat clip for bag,magnetic hat clip,hat clip for travel,travel hat clip,magnetic hat holder,hat retainer,magnet hat holder,hat clip travel,bag hat clip,hat clip for purse,hat clip traveling,toptote hat holder,toptote hat clip",United States,2023-05-20,yes,no,no,GOTTIGIFTS,https://www.etsy.com/listing/1486165995/magnetic-hat-clip-for-travel-secure-to
"Genshin Impact Heart Link Charm, Acrylic Keychain, Couple Best Friend Matching Keychain, fan merch ",2.0,0,0,0,0,176,3,"Sumeru,Liyue,Inazuma,Mondstadt,Fontaine,Keychain,Charms,Genshin,Alhaitham,Kaveh,Genshin Imapct,Fanmerch",United States,2023-07-10,yes,no,no,studioclarie,https://www.etsy.com/listing/1506204192/genshin-impact-heart-link-charm-acrylic
"Customizable Teacher Lanyard, Wooden Bead Lanyard, Teacher Lanyard, Wood Lanyard, Personalized Wooden Lanyard ",16.0,0,0,23,3,114,5,"teacher,lanyard,keychain,beaded,wooden bead,silicone,teacher lanyard,gift",United States,2023-07-17,yes,no,no,SugiyamaCreations,https://www.etsy.com/listing/1510584540/customizable-teacher-lanyard-wooden-bead
Headband Custom Headband for Team Sport Headband Glitter School Headband Dance Headband Cheer Headband Custom Headband ,15.99,0,57,5,0,73,0,"dance headband,soccer headband,softball headband,school headband,name headband,cheer headband,team headband,glitter headband,custom headband,dance headwear,glitter team headban,glitter name headban,personalized headban",United States,2023-05-05,yes,no,no,BOWSandBALLERS,https://www.etsy.com/listing/1475536425/headband-custom-headband-for-team-sport
Barbie Inspired Personalized Badge Reel | Cute Badge Reel | Pink Glitter Heart Style | Barbie Keychain | Id Holder ,18.0,0,179,49,3,938,16,"nursing badge reel,cute badge reel,personalized gift,pediatric badge reel,custom badge reel,nurse badge reel,badge reels,badge reel,barbie,handmade gift,Barbie Keychain,badge holder,nurse gift",United States,2023-06-27,yes,no,no,HandmadeByTheia,https://www.etsy.com/listing/1497543978/barbie-inspired-personalized-badge-reel
"Backpack Name Tag, Acrylic Keychain, Personalized Acrylic Name Tag, Diaper Bag Tag, Lunch Box Tag, Kids Tag, Retro Name Keychain ",0.1,0,0,5,2,10,0,"Diaper Bag,Acrylic Keychains,Backpack tag,retro keychains,cute gift,birthday gift,school tags,gift for her,handmade gift,mother's day",United States,2023-07-31,yes,no,no,CraftShackDesignCorp,https://www.etsy.com/listing/1520207792/backpack-name-tag-acrylic-keychain
"Smells Like A White Coat Scented Candle | Hand Poured 9 oz. Brown Jar | Minimal, Med Student Gift, Doctor In Training Gift, Match Day Gift ",18.39,0,3,8,1,142,7,"anatomy candle,white coat ceremony,doctor gift,future doctor gifts,med school decor,doctorate gift,future physician,pre-med,match day school,stethoscope candle,physician candle,physician school,med school admission",United States,2023-05-09,yes,no,no,HeraysusDrive,https://www.etsy.com/listing/1464372608/smells-like-a-white-coat-scented-candle
"Plasma Bag Badge holder |plasma Transfusion Badge Reel, IV bag Badge Reel, Phlebotomy badge reel, nursing school graduation gift ",25.0,0,105,24,2,523,14,"zombie blood,blood drive,blood bank,healthcare worker,hematology,Red Cross,IV bag badge reel,medical badge reel,blood bag badge reel,nurses accessories,badgereel,retractable badges",United States,2023-05-07,yes,no,no,paperwoodandcrafts,https://www.etsy.com/listing/1462751970/plasma-bag-badge-holder-plasma
Acrylic Bag Tag ,19.0,0,71,18,3,350,4,"backpack tag,back to school,kids keychain,kids name tag,backpack name tag,keychain,school bag tag,name keychain,school keychain,back to school tag,custom school tag,custom keychain,name tag",United States,2023-07-10,yes,no,no,shopnavyandco,https://www.etsy.com/listing/1519996993/acrylic-bag-tag
"Goldfish Snack Machine Embroidered Patch, Set of (3) small fish or (1) large fish, Iron On Sew On Patch for Clothes, Backpacks, Hats, Bags ",6.0,0,4,17,5,812,94,"goldfish cracker,crackers,fish,embroidered patch,patch,patches,sew,iron,goldfish,snack,food,accessory,embroidery",United States,2023-03-21,yes,no,no,EmbroideryIslandGift,https://www.etsy.com/listing/1443407969/goldfish-snack-machine-embroidered-patch
Cat Badge Reel | Cat Gift | Nurse Gift | Student Gift | Teacher Gift | Badge Reels | Pinch Badge Reel | Cute Badge Reel | Funny Cat ,8.99,0,122,68,5,1205,62,"nurse gifts,custom badge reel,badge reel,retractable badge,teacher appreciation,nurse badge Reel,nurse gift,essential Worker,teacher gifts,cute badge reel,badge lanyards,badge holders,work badge holder",United States,2023-04-27,yes,no,no,TemeculaStudioArt,https://www.etsy.com/listing/1469985811/cat-badge-reel-cat-gift-nurse-gift
Bachelorette Gift Bags | Desert Cactus Totes | Bridesmaid Girls Trip Tote Bag | Fiesta Bachelorette | Disco Cowgirl Bachelorette (EB3259DST) ,8.78,0,52,11,0,339,7,"tote bag,personalized,bag,beach bag,gift bag,desert,cactus,palm springs,bachelorette,bridesmaid,fiesta,disco cowgirl",United States,2023-04-11,yes,no,no,ModParty,https://www.etsy.com/listing/1444923046/bachelorette-gift-bags-desert-cactus
"Puff Print Party Hats, Bachelor Party Hat, Crew Hat, Team Crew, Totally Customizable Trucker Cap / Pool Party / Beach Vacation,Neon Hats ",14.75,0,322,75,2,326,23,"custom trucker hat,bachelorette party,wedding hat,team bride hat,newlywed,bachelor party,bachelor hats,crew hats,bachelor party ideas,bachelor crew hats",United States,2023-04-28,yes,no,no,RideOnApparel,https://www.etsy.com/listing/1470726473/puff-print-party-hats-bachelor-party-hat
"Name Custom Homecoming Mums Cutouts, Name Hoco Cutout, Name Homecoming Charms, Homecoming Supplies, Name Trinket, Name for Homecoming Garter ",3.0,0,0,6,0,60,0,"Homecoming Cutouts,Homecoming Trinkets,Homecoming Mum,mum supplies,mum accessories,2023 cutouts,homecoming football,Name Cutouts,Senior Mum,2023 trinkets,grad cap trinkets,Name Trinkets,Name for Garters",United States,2023-07-25,yes,no,no,SweetLeisCadoodles,https://www.etsy.com/listing/1516315748/name-custom-homecoming-mums-cutouts-name
Personalised Photo Iron On Tie Patch Transfer Dad Suit Label Father of Bride Groom Gift Thank You Label Wedding Tie Insert ,17.98,0,44,4,0,20,0,"Groom,Gift,Tie Insert,Personalised Photo,Iron On Tie Patch,Dad,Suit Label,Father of Bride,Thank You Labe,l Wedding",United States,2023-07-10,yes,no,no,LightFeatherPrints,https://www.etsy.com/listing/1520457641/personalised-photo-iron-on-tie-patch
Fall Glitter Hair Gel ,2.25,0,0,11,0,11,0,"Apple,Glitter hair gel,Hair glitter,Hair gems,Glitter,Kids fashion,Hair gel,fall,leaves,candy corn,autumn",United States,2023-08-11,yes,no,no,BowsByAndria,https://www.etsy.com/listing/1527627144/fall-glitter-hair-gel
"14K Gold Personalized Cufflinks , Two Initial Cufflinks , Father's Day Gift , Gift for Him , Personalized Jewelry ,Personalized Gift for Men ",99.6,0,196,35,0,73,6,"gift for him,initial cufflinks,custom cufflinks,personalized jewelry,personalized gift,two initial cufflink,gift for men,gift for dad,dad gift,father gift,men jewelry,men gifts,father's day gift",United States,2023-05-15,yes,no,no,14kCustomJewelry,https://www.etsy.com/listing/1482765769/14k-gold-personalized-cufflinks-two
"PRESALE* painted Panama hat , hand painted, wide brim hat, gift for her, bohemian accessories, Panama hat, laser engraved fedora ",140.0,0,12,4,0,333,38,"Luna moth,floral bees,wool hat,fedora wide brim,bohemian hat,Panama hat,hand painted fedora,custom hat,wide brim hat,Bumblee and birch,custom fadora",United States,2023-07-18,yes,no,no,ShopUnrefinedGrace,https://www.etsy.com/listing/1525836961/presale-painted-panama-hat-hand-painted
Star Babies Beanie // Acrylic Fiber Cute Beanie ,16.0,0,29,7,1,660,65,"black beanie,embroidered beanie,cute beanie,gifts for girls,gifts for teens,acrylic fiber beanie,acrylic fiber hat,star babies beanie,celetial beanie,stars beanie,stars apparel,chibi beanie,chibi stars",United States,2023-07-09,yes,no,no,MilkyTomato,https://www.etsy.com/listing/1505153052/star-babies-beanie-acrylic-fiber-cute
"Mickey Ears, Beige Mickey Ears, Velvet Mouse Ears, Minnie Ears, Minnie Charm Mickey Ears, Cream Ears, Minnie Ears, Mouse Ears Headband ",12.79,0,164,24,3,519,19,"Brown Mickey Ears,Beige Mickey Ears,Mickey ears,Velvet Mickey ears,Minnie Ears,Mickey Mouse Ears,mouse ears headband,Minnie mouse ears,Velvet Minnie ears,Cream Mouse Ears,Mickey Charm Ears",United States,2023-04-12,yes,no,no,MinnieCastle,https://www.etsy.com/listing/1459614171/mickey-ears-beige-mickey-ears-velvet
"Custom Baby Arrival Announcement Sign, Baby Name With Birth Stats, Baby Name Reveal, Personalized Baby Announcement Sign, Sign for Hospital ",14.62,0,44,6,5,169,67,"baby name sign,baby name,baby announcement,baby sign,newborn sign,baby arrival sign,baby birth stats,baby hospital sign,baby name reveal,baby shower gift,birth announcement,birth stats sign,newborn name sign,nursery decor,sign for hospital,sign with baby name",United States,2023-07-08,yes,no,no,SilverPineCraftShop,https://www.etsy.com/listing/1519008967/custom-baby-arrival-announcement-sign
Witches Potions Badge Reel | Halloween Badge Reel | Shaker Badge Reel | Interactable Badge Reel ,26.0,0,0,23,5,227,18,"Halloween,Scary,Cute,Badge reel,Acrylic,Ghost,Bats,witch,caldron,spooky,ghostface,interactable,shaker",United States,2023-07-20,yes,no,no,PrettyBloomBabe,https://www.etsy.com/listing/1512819036/witches-potions-badge-reel-halloween
"Witch Cauldron Shaker Badge Reel, Cauldron Badge Holder, Witchy Badge ID Holder, Witch Badge Holder, Halloween Badge Reel, Wicked ID Holder ",18.0,0,0,19,7,729,84,"witch cauldron pot,halloween scary,glow in the dark,badge reel holder id,gift him her nurse,resin epoxy shaker,witchy wicked spooky,lanyard swivel belt,neon color cute,retractable buddy,kawaii black gothic",United States,2023-07-25,yes,no,no,BlackMoonCoCreations,https://www.etsy.com/listing/1515956910/witch-cauldron-shaker-badge-reel
CUSTOM CAPTAIN NAME Hat. Sailor Hats. Bride's Mate. Crew. Last Sail. Snap Back. Bachelorette Hat. Nauti Bride. Ship Faced. Yacht Hat. Groom ,16.0,0,0,17,2,31,1,"BACHELORETTE PARTY,BACHELORETTE HAT,BRIDE CAPTAIN,BRIDE SAILOR HAT,BOAT PARTY HATS,SHIP BACHELORETTE,CAPTAIN PARTY HAT,BRIDAL CAPTAIN HAT,SAILOR BACHELORETTE,NAUTI BRIDE,SHIP FACED,LAST SAIL",United States,2023-06-12,yes,no,no,marriageNcarriage,https://www.etsy.com/listing/1501280693/custom-captain-name-hat-sailor-hats
Custom Bogg Bag Charm | Bogg Bag Tassel | Beach Tote Charm | Personalized Bag Charm | Name Charm | Bogg Bag Accessories | Backpack Tag ,23.99,0,0,29,3,189,4,"bogg bag charm,monogram bag charm,bogg bag accessories,pastel bag charm,custom bag charm,Beach Bag Tag,Luggage Tag,Backpack tag,gift for nurse,gift for teacher,personalized bag tag,beach bag accessory,cute bag accessory",United States,2023-05-24,yes,no,no,KitaLynetteCreations,https://www.etsy.com/listing/1474639618/custom-bogg-bag-charm-bogg-bag-tassel
Captain America Claw Clip ,27.0,0,0,26,2,337,12,"Accessories,Hair Accessories,Barrettes & Clips",United States,2023-07-15,yes,no,no,ABrittCraftyShop,https://www.etsy.com/listing/1523358999/captain-america-claw-clip
Personalized Leather Glasses Case Sunglasses Case Eyeglasses Case Monogrammed Custom Glasses Holder Leather Accessories Gift for Him Her ,20.99,0,0,12,0,64,4,"Glasses case,Leather glasses case,sunglasses case,eyeglasses case,glasses holder,soft glasses case,hard glasses case,Custom Glasses Case,Personalized Case,Engraved Case,Monogrammed Case,Gift for Him,Gift for Her",United States,2023-06-13,yes,no,no,JLArtfulWorkshop,https://www.etsy.com/listing/1488283564/personalized-leather-glasses-case
Pink Bead Teacher Lanyard - Barbie Pink Personalized Lanyard ,27.0,0,26,9,0,207,8,"pink lanyard,pink bead lanyard,barbie lanyard,beaded lanyard,colorful lanyard,pink barbie lanyard,color bead lanyard",United States,2023-07-19,yes,no,no,tailoredclayshop,https://www.etsy.com/listing/1512090998/pink-bead-teacher-lanyard-barbie-pink
"Lumalee badge reel,luma badge clip ,Mario bros badge holder ",16.5,0,463,113,5,999,14,"Peaches,Mario bros,browser",United States,2023-04-19,yes,no,no,paperwoodandcrafts,https://www.etsy.com/listing/1464376431/lumalee-badge-reelluma-badge-clip-mario
"Emt Duty bag Badge Reel, emt Badge Reel, paramedic badge clip , gift for nurse graduate, nursing student ",25.0,0,164,34,4,906,45,"resin badge reel,work badge,Badge holder,nurse student,phlebotomist,phlebotomy,nurse badge reel,nurse badges,retractable badges,badgereel,badges,nurses accessories",United States,2023-07-20,yes,no,no,BaddieBadges1,https://www.etsy.com/listing/1527119145/emt-duty-bag-badge-reel-emt-badge-reel
Brandy Melville pins *RESTOCK!* ,4.75,0,0,22,1,283,24,"brandy,Melville,Lana del Rey,lana pins,Lana del rey pin,y2k pins,y2k,brandy Melville pins,cute pin,brandy Melville pin,Brandy melville,brandy stuff,brandy pin",United States,2023-05-15,yes,no,no,DelaneysStickerStore,https://www.etsy.com/listing/1468071324/brandy-melville-pins-restock
Pre-Order: Mary Oliver Womb House Books Hat ,36.0,0,0,7,3,68,5,"mary oliver,mary oliver hat,book hats,literary hats,womb house books,mary oliver books,mary oliver poet,womb house books hat",United States,2023-07-14,yes,no,no,wombhousebooks,https://www.etsy.com/listing/1522778869/pre-order-mary-oliver-womb-house-books
In STOCK 4 ,8.1,0,6,16,0,251,7,"meet me at midnight,swiftie,the problem,era tours,embroidery,embroidered,denim,concert,summer 2023,patch,diy,it's me",United States,2023-05-25,yes,no,no,EnchantedPatches,https://www.etsy.com/listing/1489367877/in-stock-4-snake-reputation-rep-swiftie
The Spot Pin ,15.0,0,132,21,8,594,83,"spiderverse,spiderman,atsv,the spot,rainbow,eldritch",United States,2023-08-06,yes,no,no,UltraInfiniteShop,https://www.etsy.com/listing/1538558669/the-spot-pin
